1122,1048
0,1058
1251,1080
0,1090
1183,1113
0,1131
1386,1146
0,1161
451,1163
0,1173
1386,1180
179,1196
0,1206
351,1213
1386,1246
0,1256
0,1259
281,1263
1386,1280
364,1296
1386,1313
857,1330
0,1344
1386,1346
0,1356
701,1363
1230,1380
1386,1413
0,1423
0,1426
161,1430
613,1446
1388,1480
1388,1491
0,1501
357,1502
1388,1513
0,1523
1388,1524
0,1534
94,1535
1388,1546
0,1557
1388,1557
0,1567
762,1569
0,1580
1388,1580
1388,1591
1213,1602
1388,1613
1388,1620
1388,1626
1388,1633
22,1640
1388,1646
1388,1655
1388,1663
1025,1671
1388,1680
1388,1686
1388,1693
1388,1700
20,1706
1388,1713
1388,1721
1388,1730
1298,1738
1388,1746
1388,1755
1388,1763
1216,1771
1388,1780
1388,1784
1388,1789
1388,1794
1388,1799
1388,1804
1131,1808
1388,1813
1104,1830
0,1841
0,1845
1388,1846
1388,1853
1388,1860
1388,1866
457,1873
1388,1880
1388,1888
1388,1896
1097,1905
1388,1913
1388,1921
1388,1930
810,1938
1388,1946
1388,1953
1388,1960
1388,1966
635,1973
1388,1980
1388,1988
1388,1996
673,2005
1388,2013
0,2029
639,2030
0,2040
1388,2046
1388,2055
1388,2063
650,2071
1388,2080
1388,2088
1388,2096
569,2105
1388,2113
1388,2120
1388,2126
1388,2133
1334,2140
1388,2146
1388,2153
1388,2160
1388,2166
150,2173
1388,2180
1388,2188
1388,2196
1336,2205
1388,2213
1388,2220
1388,2226
1388,2233
1307,2240
1388,2246
0,2256
1388,2257
254,2269
1388,2280
1388,2285
1388,2291
1388,2296
1388,2302
1254,2307
1388,2313
1388,2320
1388,2326
1388,2333
1035,2340
1388,2346
1388,2353
1388,2360
1388,2366
666,2373
1388,2380
1388,2386
1388,2393
1388,2400
516,2406
1388,2413
1388,2420
1388,2426
1388,2433
800,2440
1388,2446
1388,2453
1388,2460
1388,2466
817,2473
1388,2480
1388,2486
1388,2493
1388,2500
909,2506
1388,2513
1388,2520
1388,2526
1388,2533
652,2540
1388,2546
1388,2553
1388,2560
1388,2566
363,2573
1388,2580
1388,2585
1388,2591
1388,2596
1388,2602
537,2607
1388,2613
1388,2624
372,2635
1388,2646
1388,2653
1388,2660
1388,2666
528,2673
1388,2680
1388,2686
1388,2693
1388,2700
180,2706
1388,2713
1388,2720
1388,2726
1388,2733
209,2740
1388,2746
1388,2753
1388,2760
1388,2766
769,2773
1388,2780
1388,2783
1388,2787
1388,2791
1388,2795
1388,2798
1388,2802
1388,2806
646,2809
1388,2813
1388,2824
184,2835
1388,2846
1388,2855
1388,2863
1242,2871
1388,2880
1388,2888
1388,2896
1119,2905
1388,2913
1388,2920
1388,2926
1388,2933
1328,2940
1388,2946
1388,2953
1388,2960
1388,2966
309,2973
1388,2980
1388,2986
1388,2993
1388,3000
127,3006
1388,3013
1388,3020
1388,3026
1388,3033
558,3040
1388,3046
1388,3053
1388,3060
1388,3066
903,3073
1388,3080
1388,3086
1388,3093
1388,3100
588,3106
1388,3113
1388,3120
1388,3126
1388,3133
471,3140
1388,3146
1388,3153
1388,3160
1388,3166
39,3173
1388,3180
1388,3188
1388,3196
1031,3205
1388,3213
1388,3220
1388,3226
1388,3233
79,3240
1388,3246
1388,3253
1388,3260
1388,3266
339,3273
1388,3280
1388,3286
1388,3293
1388,3300
245,3306
1388,3313
1388,3320
1388,3326
1388,3333
403,3340
1388,3346
1388,3353
1388,3360
1388,3366
248,3373
1388,3380
1388,3385
1388,3391
1388,3396
1388,3402
879,3407
1388,3413
0,3423
843,3430
1388,3446
1388,3453
1388,3460
1388,3466
294,3473
1388,3480
1388,3488
1388,3496
1367,3505
1388,3513
1388,3521
1388,3530
1207,3538
1388,3546
1388,3553
1388,3560
1388,3566
367,3573
1388,3580
1388,3588
1388,3596
1048,3605
1388,3613
0,3623
727,3630
1388,3646
1388,3655
1388,3663
687,3671
1388,3680
1388,3688
1388,3696
313,3705
1388,3713
1388,3720
1388,3726
1388,3733
291,3740
1388,3746
1388,3755
1388,3763
501,3771
1388,3780
1388,3788
1388,3796
419,3805
1388,3813
1388,3821
1388,3830
1064,3838
1388,3846
1388,3855
1388,3863
367,3871
1388,3880
1388,3888
1388,3896
533,3905
1388,3913
1388,3921
1388,3930
697,3938
1388,3946
1388,3955
1388,3963
34,3971
1388,3980
1388,3991
1310,4002
0,4012
1388,4013
1388,4021
1388,4030
542,4038
1388,4046
1388,4055
1388,4063
882,4071
1388,4080
1388,4088
1388,4096
927,4105
1388,4113
1388,4121
1388,4130
818,4138
1388,4146
1388,4155
1388,4163
914,4171
1388,4180
1388,4185
1388,4191
1388,4196
1388,4202
211,4207
1388,4213
0,4223
659,4230
1388,4246
1388,4253
1388,4260
1388,4266
47,4273
1388,4280
1388,4286
1388,4293
1388,4300
530,4306
1388,4313
1388,4320
1388,4326
1388,4333
564,4340
1388,4346
1388,4352
1388,4357
1388,4363
1388,4369
536,4374
1388,4380
1388,4385
1388,4391
1388,4396
1388,4402
149,4407
1388,4413
0,4423
1388,4424
162,4435
1388,4446
1388,4453
1407,4460
1388,4461
1388,4466
290,4473
1388,4480
1388,4485
1388,4491
1388,4496
1388,4506
337,4508
1388,4513
1388,4520
1388,4526
1388,4533
437,4540
1388,4546
1388,4553
1388,4560
1388,4566
593,4573
1388,4580
1388,4586
1388,4593
1388,4600
170,4606
1388,4613
1388,4617
1388,4621
1388,4626
1388,4630
1388,4634
1388,4638
842,4642
1388,4646
1388,4653
1388,4660
1388,4666
317,4673
1388,4680
1388,4686
1388,4693
1388,4700
379,4706
1388,4713
1388,4721
1388,4730
887,4738
1388,4746
1388,4755
1388,4763
649,4771
1388,4780
1388,4788
1388,4796
870,4805
1388,4813
1388,4821
1388,4830
667,4838
1388,4846
1388,4855
1388,4863
1115,4871
1388,4880
1388,4888
1388,4896
1214,4905
1388,4913
1388,4921
1388,4930
1273,4938
1388,4946
1388,4955
1388,4963
1088,4971
1388,4980
1388,4988
1388,4996
670,5005
1388,5013
1388,5021
1388,5030
530,5038
1388,5046
1388,5055
1388,5063
265,5071
1388,5080
1388,5088
1388,5096
770,5105
1388,5113
1388,5121
1388,5130
565,5138
1388,5146
0,5156
480,5163
1388,5180
1388,5191
1132,5202
0,5212
1388,5213
1388,5224
1274,5235
0,5246
1388,5246
1388,5255
1388,5263
340,5271
1388,5280
1388,5288
1388,5296
26,5305
1388,5313
1388,5321
1388,5330
393,5338
1388,5346
0,5356
802,5363
1388,5380
1388,5388
1388,5396
455,5405
1388,5413
1388,5420
1388,5426
1388,5433
268,5440
1388,5446
1388,5455
1388,5463
644,5471
1388,5480
1388,5488
1388,5496
674,5505
1388,5513
1388,5521
1388,5530
287,5538
1388,5546
1388,5557
1333,5569
1388,5580
0,5590
1388,5591
0,5601
1269,5602
1388,5613
0,5624
1388,5624
1282,5635
1388,5646
1388,5657
1212,5669
1388,5680
1388,5691
0,5701
1376,5702
0,5712
1388,5713
1388,5721
1388,5730
1262,5738
1388,5746
0,5756
1210,5763
0,5773
0,5776
1388,5780
1388,5788
1388,5796
213,5805
1388,5813
1388,5824
1029,5835
1388,5846
0,5856
1388,5857
916,5869
1388,5880
1388,5888
1388,5896
295,5905
1388,5913
1388,5921
1388,5930
157,5938
1388,5946
175,5963
1388,5980
1388,5991
