777,1049
0,1059
962,1080
0,1090
1116,1114
0,1131
1298,1147
0,1162
1344,1180
0,1197
1243,1214
0,1229
817,1247
0,1262
957,1280
0,1295
967,1314
0,1329
1145,1347
0,1362
319,1380
0,1395
0,1400
1386,1414
1386,1417
1386,1419
1386,1422
1388,1425
1388,1428
1388,1430
1388,1433
1388,1436
1388,1439
1388,1442
791,1444
1388,1447
1388,1449
1388,1451
1388,1453
1388,1455
1388,1457
1388,1460
1388,1462
1388,1464
1388,1466
1388,1468
1388,1470
1388,1472
1388,1474
1388,1476
99,1478
1388,1480
1388,1482
1388,1485
1388,1487
1388,1489
1388,1491
1388,1493
1388,1495
1388,1497
1388,1499
1388,1501
1388,1503
1388,1505
1388,1507
1388,1510
962,1512
1401,1512
1388,1514
1388,1516
1388,1518
1388,1520
1388,1523
1388,1525
1388,1527
1388,1529
1388,1532
1388,1534
1388,1536
1388,1538
1388,1540
1388,1543
952,1545
1388,1547
1388,1550
1388,1553
1388,1555
1388,1558
1388,1561
1388,1564
1388,1567
1388,1569
1388,1572
1388,1575
281,1578
1388,1580
998,1597
1388,1614
1388,1616
1388,1619
1388,1621
1388,1624
1388,1627
1388,1629
1388,1632
1388,1634
1388,1637
1388,1639
1388,1642
711,1645
1388,1647
1388,1649
1388,1650
1388,1651
1388,1653
1388,1654
1388,1656
1388,1657
1388,1659
1388,1660
1388,1662
1388,1663
1388,1664
1401,1665
1388,1666
1388,1667
1388,1669
1388,1670
1460,1673
1324,1674
1388,1675
1460,1681
1460,1682
1460,1682
1460,1687
1453,1688
1460,1694
1460,1694
1460,1695
1460,1698
1460,1699
1460,1702
1460,1703
1460,1704
1460,1707
1460,1707
1460,1708
1460,1711
1460,1712
1460,1712
1460,1713
1460,1714
1460,1715
1460,1715
1460,1716
1460,1717
1460,1717
1459,1718
1460,1719
1460,1719
1460,1720
1460,1721
1460,1721
1460,1722
1460,1723
1460,1723
1460,1724
1460,1728
1460,1728
1460,1729
1460,1734
1460,1734
1460,1735
1460,1742
1460,1742
1460,1743
1475,1749
1459,1750
1460,1750
1460,1751
1475,1753
1460,1754
1460,1758
1460,1758
1460,1759
1460,1760
1460,1760
1460,1761
1460,1762
1460,1762
1460,1763
1460,1764
1460,1764
1460,1765
1460,1766
1460,1766
1460,1767
1460,1768
1460,1769
1460,1769
1460,1770
1460,1770
1460,1771
1460,1775
1460,1775
1459,1776
1460,1781
1460,1782
1460,1782
1460,1788
1460,1789
1460,1796
1460,1796
1460,1797
1460,1797
1460,1798
1460,1798
1460,1798
1460,1804
1460,1805
1460,1805
1460,1806
1460,1807
1460,1807
1460,1809
1460,1809
1455,1809
1460,1813
1460,1813
1460,1813
1460,1814
1460,1814
1460,1815
1460,1815
1460,1816
1460,1816
1460,1817
1460,1817
1460,1817
1460,1822
1460,1822
1460,1822
1460,1828
1460,1828
1460,1829
1460,1835
1460,1835
1460,1836
1460,1843
1460,1843
1460,1844
1460,1844
1460,1845
1460,1845
1460,1846
1460,1847
1456,1852
1460,1852
1460,1853
1460,1854
1460,1854
1460,1855
1460,1856
1460,1857
1460,1857
1460,1860
1460,1861
1460,1861
1460,1862
1460,1862
1460,1862
1460,1863
1460,1863
1460,1864
1460,1864
1460,1865
1460,1869
1460,1869
1459,1869
1460,1875
1460,1876
1459,1876
1460,1882
1460,1883
1460,1883
1460,1889
1460,1890
1460,1891
1460,1891
1460,1892
1460,1893
1460,1893
1460,1894
1460,1899
1460,1899
1460,1900
1460,1901
1460,1901
1460,1902
1479,1904
1460,1904
1460,1904
1460,1905
1460,1905
1459,1906
1460,1908
1460,1908
1460,1909
1460,1909
1460,1910
1460,1910
1460,1910
1460,1911
1460,1911
1460,1912
1460,1912
1459,1916
705,1917
776,1963
0,1973
0,1973
1146,1980
0,1998
0,1998
1118,2014
0,2029
0,2039
848,2047
1167,2060
696,2080
0,2104
0,2107
977,2114
947,2147
902,2180
0,2190
0,2194
856,2214
1271,2247
1345,2280
0,2290
0,2294
1388,2314
85,2330
1388,2347
208,2364
0,2375
0,2377
1388,2380
44,2397
1388,2414
192,2430
1388,2447
0,2462
158,2464
0,2474
1388,2480
272,2497
1388,2514
0,2524
141,2530
0,2540
1388,2547
506,2564
1388,2580
0,2590
0,2593
535,2597
1388,2614
505,2630
1388,2647
577,2664
1388,2680
571,2697
0,2712
0,2714
1388,2714
765,2730
1388,2747
737,2764
1388,2780
0,2795
0,2797
886,2797
1388,2819
905,2830
1388,2847
943,2864
0,2879
0,2880
1388,2880
811,2897
1388,2914
1275,2930
1388,2952
0,2962
0,2962
1269,2964
1388,2985
1329,2997
1388,3014
1388,3035
117,3036
0,3046
1388,3047
0,3057
1388,3069
56,3070
1460,3093
1324,3094
171,3113
1460,3126
1324,3127
365,3137
1460,3164
1460,3184
1460,3185
231,3186
1388,3196
602,3206
1460,3232
1460,3247
1460,3262
1460,3272
1460,3303
1460,3319
1460,3329
1460,3374
1460,3384
1460,3394
1460,3411
1460,3421
1460,3441
1459,3482
1460,3492
1485,3554
1460,3563
1460,3573
1460,3583
1460,3619
1460,3630
1460,3654
1460,3664
1460,3674
1460,3721
1460,3731
1460,3741
1460,3761
1460,3788
1460,3798
1460,3832
1459,3842
1460,3852
1460,3899
1460,3909
1460,3919
1460,3956
1460,3966
1460,3976
1460,3986
1460,4001
1460,4042
1460,4052
1485,4058
1460,4062
1460,4073
1460,4119
1460,4134
1460,4144
1460,4154
1460,4180
1460,4190
1460,4200
1455,4247
1460,4257
1460,4267
1460,4314
1460,4327
1460,4340
1460,4370
1460,4383
1460,4395
1460,4405
1489,4442
1460,4455
1460,4468
1460,4487
1459,4497
1460,4540
1460,4550
1460,4560
1460,4596
1460,4609
1460,4622
1460,4668
1460,4681
1459,4694
1460,4704
1460,4714
1460,4761
1460,4771
1460,4781
1460,4817
1460,4830
1460,4843
1460,4862
1460,4872
1460,4915
1460,4925
1460,4935
1460,4954
1460,4964
1460,4982
1460,5026
1460,5036
1460,5049
1460,5095
1460,5105
1460,5115
1460,5243
1460,5253
1460,5267
1460,5277
1460,5314
1459,5328
1460,5342
1460,5352
1460,5362
1460,5409
1460,5419
1460,5429
1460,5475
1460,5490
1460,5504
1460,5532
1460,5547
1460,5557
1460,5603
1460,5613
1460,5623
1460,5660
1460,5678
1460,5695
1460,5705
1459,5715
1460,5762
1460,5772
1460,5785
1460,5831
1460,5849
1460,5867
1460,5913
1460,5938
1460,5948
1460,5958
1460,5985
1460,5995
1460,6005
1460,6020
