0,1091
0,1123
0,1154
0,1164
0,1463
0,1484
0,1739
0,1846
0,1863
0,2063
0,2063
0,2291
0,2302
0,2413
0,2657
0,2668
0,2857
0,2868
0,3446
0,3446
0,3506
0,3646
0,3746
0,4024
0,4035
0,4263
0,4457
0,4468
0,5180
0,5196
0,5396
0,5580
0,5591
0,5646
0,5668
0,5868
0,5880
0,5980
0,5996
0,6196
0,6197
0,6424
0,6425
0,6435
0,6436
0,6596
0,6780
0,6791
0,6980
0,7380
0,7396
0,7580
0,7596
0,7791
0,7802
0,8160
0,8180
0,8380
0,8396
0,8596
0,8603
0,8813
0,8824
0,8980
0,8996
0,9180
0,9396
0,9513
0,9513
0,9729
0,9913
0,9913
0,10013
0,10146
0,10157
0,10524
0,10535
0,10713
0,10724
0,11199
0,11219
0,11249
0,11268
0,11384
0,11394
0,11879
0,11902
0,12129
0,12313
0,12324
0,13063
0,13080
0,13263
0,13457
0,13457
0,13568
0,13569
0,13713
0,13713
0,13846
0,13846
0,14029
0,14036
0,14163
0,14163
0,14291
0,14292
0,14446
0,14447
0,14646
0,14657
0,14846
0,14853
0,15246
0,15261
0,15446
0,15646
0,15657
0,15721
0,16046
0,16063
0,16069
0,16246
0,16263
0,16446
0,16463
0,16702
0,16846
0,16863
0,16863
0,17046
0,17263
0,17265
0,17379
0,17402
0,17579
0,17596
0,17779
0,17796
0,17803
0,18024
0,18035
0,18379
0,18379
0,18579
0,18591
0,19179
0,19179
0,19288
0,19396
0,19746
0,19757
0,19768
0,19979
0,19996
