1122,1048
0,1058
1251,1079
0,1089
1183,1113
0,1130
1386,1146
0,1161
451,1163
0,1173
1386,1179
179,1196
0,1206
351,1213
1386,1246
0,1256
0,1259
281,1263
1386,1279
364,1296
1386,1313
857,1329
0,1344
1386,1346
0,1356
701,1363
1230,1379
1386,1413
0,1423
0,1426
161,1429
613,1446
1388,1479
1388,1491
357,1502
1388,1513
0,1523
1388,1524
0,1534
94,1535
1388,1546
1388,1557
762,1568
1388,1579
0,1589
1388,1591
1213,1602
1388,1613
1388,1619
1388,1626
1388,1633
22,1639
1388,1646
1388,1654
1388,1663
1025,1671
1388,1679
1388,1686
1388,1693
1388,1699
20,1706
1388,1713
1388,1721
1388,1729
1298,1738
1388,1746
1388,1754
1388,1763
1216,1771
1388,1779
1388,1784
1388,1789
1388,1794
1388,1798
1401,1801
1388,1803
1131,1808
1388,1813
1104,1829
0,1846
1388,1846
1388,1853
1388,1859
1388,1866
457,1873
1388,1879
1388,1888
1388,1896
1097,1904
1388,1913
1388,1921
1388,1929
810,1938
1388,1946
1388,1953
1388,1959
1388,1966
635,1973
1388,1979
1388,1988
1388,1996
673,2004
1388,2013
0,2023
639,2029
0,2041
0,2043
1388,2046
1388,2054
1388,2063
650,2071
1388,2079
1388,2088
1388,2096
569,2104
1388,2113
1388,2119
1388,2126
1388,2133
1334,2139
1388,2146
1388,2153
1388,2159
1388,2166
150,2173
1388,2179
1388,2188
1388,2196
1336,2204
1388,2213
1388,2219
1388,2226
1388,2233
1307,2239
1388,2246
0,2256
1388,2257
254,2268
1388,2279
1388,2285
1388,2291
1388,2296
1388,2302
1254,2307
1388,2313
1388,2319
1388,2326
1388,2333
1035,2339
1388,2346
1388,2353
1388,2359
1388,2366
666,2373
1388,2379
1388,2386
1388,2393
1388,2399
516,2406
1388,2413
1388,2419
1388,2426
1388,2433
800,2439
1388,2446
1403,2452
1388,2454
1388,2459
1388,2466
817,2473
1388,2479
1388,2486
1388,2493
1388,2499
909,2506
1388,2513
1388,2519
1388,2526
1388,2533
652,2539
1388,2546
1388,2553
1388,2559
1388,2566
363,2573
1388,2579
1388,2585
1388,2591
1388,2596
1388,2602
537,2607
1388,2613
0,2623
1388,2624
372,2635
1388,2646
1388,2653
1388,2659
1388,2666
528,2673
1388,2679
1388,2686
1388,2693
1388,2699
180,2706
1388,2713
1388,2719
1388,2726
1388,2733
209,2739
1388,2746
1388,2753
1388,2759
1388,2766
769,2773
1388,2779
1388,2783
1388,2787
1388,2791
1388,2794
1388,2798
1388,2802
1388,2805
646,2809
1388,2813
0,2823
1388,2824
184,2835
1388,2846
1388,2854
1388,2863
1242,2871
1388,2879
1388,2888
1388,2896
1119,2904
1388,2913
1388,2919
1388,2926
1388,2933
1328,2939
1388,2946
1388,2953
1388,2959
1388,2966
309,2973
1388,2979
1388,2986
1388,2993
1388,2999
127,3006
1388,3013
1388,3019
1388,3026
1388,3033
558,3039
1388,3046
1388,3053
1388,3059
1388,3066
903,3073
1388,3079
1388,3086
1388,3093
1388,3099
588,3106
1388,3113
1388,3119
1388,3126
1388,3133
471,3139
1388,3146
1388,3153
1388,3159
1388,3166
39,3173
1388,3179
1388,3188
1388,3196
1031,3204
1388,3213
1388,3219
1388,3226
1388,3233
79,3239
1388,3246
1388,3253
1388,3259
1388,3266
339,3273
1388,3279
1388,3286
1388,3293
1388,3299
245,3306
1388,3313
1388,3319
1388,3326
1388,3333
403,3339
1388,3346
1388,3353
1388,3359
1388,3366
248,3373
1388,3379
1388,3385
1388,3391
1388,3396
1388,3402
879,3407
1388,3413
843,3429
0,3442
1388,3446
1388,3453
1388,3459
1388,3466
294,3473
1388,3479
1388,3488
1388,3496
1367,3504
1388,3513
1388,3521
1388,3529
1207,3538
1388,3546
1388,3553
1388,3559
1403,3559
1388,3566
367,3573
1388,3579
1388,3588
1388,3596
1048,3604
1388,3613
727,3629
1388,3646
1388,3654
1388,3663
687,3671
1388,3679
1388,3688
1388,3696
313,3704
1388,3713
1388,3719
1388,3726
1388,3733
291,3739
1388,3746
1388,3754
1388,3763
501,3771
1388,3779
1388,3788
1388,3796
1403,3801
419,3804
1388,3813
1388,3821
1388,3829
1064,3838
1388,3846
1388,3854
1388,3863
367,3871
1388,3879
1388,3888
1388,3896
533,3904
1388,3913
1388,3921
1388,3929
697,3938
1388,3946
1388,3954
1388,3963
34,3971
1388,3979
0,3989
1388,3991
0,4001
1310,4002
1388,4013
1388,4021
1388,4029
542,4038
1388,4046
1388,4054
1388,4063
882,4071
1388,4079
1388,4088
1388,4096
927,4104
1388,4113
1388,4121
1388,4129
818,4138
1388,4146
1388,4154
1388,4163
914,4171
1388,4179
1388,4185
1388,4191
1388,4196
1388,4202
211,4207
1388,4213
0,4223
0,4226
659,4229
1388,4246
1388,4253
1388,4259
1388,4266
47,4273
1388,4279
1388,4286
1388,4293
1388,4299
530,4306
1388,4313
1388,4319
1388,4326
1388,4333
564,4339
1388,4346
1388,4352
1388,4357
1388,4363
1388,4368
536,4374
1388,4379
1388,4385
1388,4391
1388,4396
1388,4402
149,4407
1388,4413
0,4423
1388,4424
162,4435
1388,4446
1388,4453
1388,4459
1388,4466
290,4473
1388,4479
1388,4485
1388,4491
1388,4496
1388,4502
337,4507
1388,4513
1388,4519
1388,4526
1388,4533
437,4539
1388,4546
1388,4553
1388,4559
1388,4566
593,4573
1388,4579
1388,4586
1388,4593
1388,4599
170,4606
1388,4613
1388,4617
1388,4621
1388,4625
1388,4629
1388,4634
1388,4638
842,4642
1388,4646
1388,4653
1388,4659
1388,4666
317,4673
1388,4679
1388,4686
1388,4693
1388,4699
379,4706
1388,4713
1388,4721
1388,4729
887,4738
1388,4746
1388,4754
1388,4763
649,4771
1388,4779
1388,4788
1388,4796
870,4804
1388,4813
1388,4821
1388,4829
667,4838
1388,4846
1388,4854
1388,4863
1115,4871
1388,4879
1388,4888
1388,4896
1214,4904
1388,4913
1388,4921
1388,4929
1273,4938
1388,4946
1388,4954
1388,4963
1088,4971
1388,4979
1388,4988
1388,4996
670,5004
1388,5013
1388,5021
1388,5029
530,5038
1388,5046
1388,5054
1388,5063
265,5071
1388,5079
1388,5088
1388,5096
770,5104
1388,5113
1388,5121
1388,5129
565,5138
1388,5146
480,5163
1388,5179
0,5189
1388,5191
1132,5202
1388,5213
1388,5224
0,5234
1274,5235
1388,5246
1388,5254
1388,5263
340,5271
1388,5279
1388,5288
1388,5296
26,5304
1388,5313
1388,5321
1388,5329
393,5338
1388,5346
0,5356
0,5359
802,5363
1388,5379
1388,5388
1388,5396
455,5404
1388,5413
1388,5419
1388,5426
1388,5433
268,5439
1388,5446
1388,5454
1388,5463
644,5471
1388,5479
1388,5488
1388,5496
674,5504
1388,5513
1388,5521
1388,5529
287,5538
1388,5546
1388,5557
1333,5568
1388,5579
1388,5591
1269,5602
1388,5613
1388,5624
1282,5635
1388,5646
0,5656
1388,5657
0,5667
1212,5668
1388,5679
0,5689
1388,5691
1376,5702
0,5712
1388,5713
1388,5721
1411,5726
1388,5729
1235,5748
1460,5750
1198,5760
1210,5774
1388,5779
1388,5788
1388,5796
213,5804
1388,5813
0,5823
1388,5824
0,5834
1029,5835
1388,5846
1388,5857
916,5868
1388,5879
1388,5888
1388,5896
295,5904
1388,5913
1388,5921
1388,5929
157,5938
1388,5946
175,5963
