0,1092
0,1123
0,1154
0,1164
0,1603
0,1604
0,1864
0,1870
0,2064
0,2064
0,2280
0,2292
0,2659
0,2669
0,2847
0,2858
0,2940
0,2954
0,3447
0,3464
0,3652
0,3664
0,4025
0,4025
0,4247
0,4264
0,4447
0,4469
0,5197
0,5214
0,5225
0,5397
0,5581
0,5592
0,5625
0,5625
0,5725
0,5780
0,5869
0,5880
0,5980
0,6014
0,6180
0,6197
0,6305
0,6305
0,6414
0,6414
0,6580
0,6580
0,6780
0,6780
0,6981
0,6987
0,7385
0,7387
0,7580
0,7639
0,7780
0,7792
0,8180
0,8197
0,8380
0,8398
0,8580
0,8836
0,8980
0,8997
0,9185
0,9380
0,9397
0,9404
0,9536
0,9587
0,9714
0,9714
0,9930
0,9930
0,10120
0,10120
0,10169
0,10514
0,10714
0,10725
0,11220
0,11262
0,11287
0,11388
0,11398
0,11891
0,11903
0,12114
0,12114
0,12314
0,12325
0,13047
0,13064
0,13458
0,13469
0,13547
0,13558
0,13714
0,13725
0,13864
0,13880
0,13936
0,14047
0,14303
0,14464
0,14647
0,14658
0,14847
0,15247
0,15264
0,15264
0,15447
0,15658
0,15669
0,16047
0,16064
0,16247
0,16247
0,16447
0,16691
0,16730
0,16847
0,16864
0,17047
0,17063
0,17247
0,17264
0,17392
0,17402
0,17781
0,17798
0,18014
0,18025
0,18100
0,18380
0,18580
0,18592
0,19180
0,19347
0,19397
0,19747
0,19769
0,19969
0,19980
