777,1064
0,1074
962,1096
0,1106
1116,1130
1298,1163
0,1173
0,1194
1344,1196
1243,1230
817,1263
0,1292
0,1293
957,1296
967,1330
1145,1363
319,1396
0,1428
1386,1430
1386,1432
1386,1435
1386,1438
1388,1441
1388,1444
1388,1446
1388,1449
1388,1452
1388,1455
1388,1457
791,1460
1388,1463
1388,1465
1388,1467
1388,1469
1388,1471
1388,1473
1388,1476
1388,1478
1388,1480
1388,1482
1388,1484
1388,1486
1388,1488
1388,1490
1388,1492
99,1494
1388,1496
1388,1498
1388,1501
1388,1503
1388,1505
1388,1507
1388,1509
1388,1511
1388,1513
1388,1515
1388,1517
1388,1519
1388,1521
1388,1523
1388,1526
962,1528
1388,1530
1388,1532
1388,1534
1388,1536
1388,1539
1388,1541
1388,1543
1388,1545
1388,1547
1388,1550
1388,1552
1388,1554
1388,1556
1388,1559
952,1561
1388,1563
1388,1566
1388,1569
1388,1571
1388,1574
1388,1577
1388,1580
1388,1582
1388,1585
1388,1588
1388,1591
281,1594
1388,1596
998,1613
1388,1630
1388,1632
1388,1635
1388,1637
1388,1640
1388,1643
1388,1645
1388,1648
1388,1650
1388,1653
1388,1655
1388,1658
711,1660
1388,1663
1388,1664
1388,1666
1388,1667
1388,1669
1388,1670
1388,1672
1388,1673
1388,1675
1388,1676
1388,1678
1388,1679
1388,1680
1388,1682
1388,1683
1388,1685
1388,1686
1388,1688
1388,1689
1388,1691
1388,1692
1388,1693
322,1695
1388,1696
1388,1697
1388,1699
1388,1700
1388,1701
1388,1702
1388,1703
1388,1704
1460,1708
1460,1709
1460,1710
1460,1716
1460,1717
1460,1717
1460,1722
1460,1723
1460,1728
1460,1728
1460,1732
1460,1733
1460,1733
1401,1738
1460,1738
1460,1739
1460,1740
1460,1741
1460,1742
1460,1743
1460,1744
1460,1746
1460,1747
1460,1748
1460,1751
1460,1752
1460,1752
1460,1755
1460,1756
1460,1757
1460,1760
1460,1760
1460,1763
1460,1764
1460,1764
1460,1766
1460,1767
1460,1772
1460,1773
1460,1773
1460,1780
1459,1781
1460,1781
1460,1786
1460,1786
1460,1792
1460,1792
1460,1793
1460,1797
1460,1797
1460,1798
1460,1802
1460,1803
1460,1804
1460,1805
1460,1806
1460,1807
1460,1810
1460,1810
1460,1811
1460,1814
1460,1815
1460,1815
1460,1816
1460,1816
1460,1820
1460,1821
1460,1821
1459,1826
1460,1827
1460,1828
1460,1830
1460,1831
1460,1831
1473,1837
1460,1837
1460,1838
1460,1838
1460,1839
1460,1839
1460,1844
1460,1844
1460,1854
1475,1855
1460,1860
1460,1861
1460,1861
1460,1866
1460,1866
1460,1867
1460,1869
1456,1869
1460,1870
1460,1873
1460,1873
1460,1874
1460,1877
1460,1878
1460,1878
1460,1879
1459,1880
1460,1884
1460,1884
1460,1885
1473,1890
1460,1891
1460,1891
1473,1895
1460,1895
1460,1896
1460,1896
1460,1897
1488,1902
1460,1902
1460,1903
1460,1903
1460,1904
1460,1907
1460,1908
1460,1908
1460,1918
1460,1918
1460,1919
1460,1919
1455,1924
1460,1925
1460,1925
1460,1930
1460,1931
1460,1931
1460,1933
1460,1934
1460,1934
1460,1937
1460,1938
1460,1938
1460,1942
1460,1942
1460,1943
1460,1947
1460,1947
1460,1948
1460,1953
1460,1954
1460,1954
1460,1957
1460,1957
1460,1959
1460,1959
1459,1960
1460,1965
1460,1965
1460,1966
1460,1966
1460,1967
1460,1968
1460,1971
1460,1971
1460,1972
1460,1981
1460,1982
1460,1982
1460,1988
1460,1988
1460,1989
1460,1993
1460,1994
1460,1994
1460,2000
1460,2001
1460,2002
1459,2002
1460,2003
1460,2003
1460,2005
1460,2005
1460,2006
1459,2010
1460,2011
1460,2011
1460,2012
43,2013
1475,2028
1118,2030
848,2063
1477,2074
696,2096
0,2113
0,2114
977,2130
0,2147
0,2149
947,2163
0,2186
902,2196
856,2230
0,2246
1271,2263
0,2273
1345,2296
1388,2330
85,2346
1388,2363
208,2380
0,2395
1388,2396
0,2406
44,2413
1388,2430
192,2446
0,2461
1388,2463
0,2479
158,2480
0,2490
1388,2496
272,2513
1388,2530
0,2540
141,2546
0,2563
0,2563
1388,2563
506,2580
1388,2596
535,2613
0,2623
1388,2630
505,2646
1388,2663
0,2673
577,2680
0,2696
1388,2696
0,2706
571,2718
1388,2730
765,2746
0,2756
1388,2763
0,2779
737,2780
0,2790
1388,2806
886,2813
1460,2853
841,2854
1460,2894
879,2896
1388,2906
811,2916
1460,2969
1460,2970
1147,2972
1269,2982
0,2992
1460,3035
1460,3037
