445,1048
0,1058
463,1080
0,1090
496,1113
0,1130
539,1146
0,1161
360,1180
0,1197
561,1213
0,1228
879,1246
0,1261
852,1280
0,1294
856,1313
0,1328
1147,1346
0,1361
493,1380
0,1394
0,1400
816,1413
0,1423
670,1446
0,1456
870,1480
0,1494
512,1513
0,1528
793,1546
0,1561
605,1580
0,1594
642,1613
0,1628
615,1646
0,1661
1004,1680
0,1695
910,1713
0,1728
1386,1746
0,1761
7,1763
0,1773
298,1780
0,1790
672,1813
344,1846
813,1880
567,1913
0,1928
0,1931
905,1946
814,1980
1049,2013
0,2028
464,2046
0,2061
638,2080
0,2095
684,2113
0,2128
845,2146
0,2161
577,2180
0,2194
833,2213
0,2228
924,2246
0,2261
887,2280
0,2294
227,2313
0,2328
817,2346
0,2361
596,2380
0,2394
711,2413
0,2428
555,2446
0,2456
874,2480
0,2495
1000,2513
0,2528
950,2546
0,2561
447,2580
0,2595
697,2613
0,2636
670,2646
0,2656
810,2680
0,2694
948,2713
0,2723
778,2746
0,2761
927,2780
0,2795
910,2813
0,2828
505,2846
0,2861
549,2880
0,2895
770,2913
0,2928
654,2946
0,2961
847,2980
0,2995
859,3013
0,3028
633,3046
0,3061
537,3080
0,3095
564,3113
0,3123
420,3146
0,3161
606,3180
0,3195
733,3213
0,3228
336,3246
0,3261
664,3280
0,3295
573,3313
0,3328
549,3346
0,3361
399,3380
0,3403
394,3413
0,3423
489,3446
0,3461
0,3479
517,3480
0,3490
854,3513
0,3528
0,3546
639,3546
0,3556
912,3580
0,3595
0,3613
871,3613
0,3623
453,3646
0,3679
915,3680
0,3690
819,3713
692,3746
0,3776
933,3780
0,3790
795,3813
1161,3846
896,3880
0,3895
548,3913
870,3946
686,3980
0,3995
0,3998
835,4013
887,4046
741,4080
0,4095
820,4113
0,4135
1047,4146
487,4180
840,4213
656,4246
0,4261
794,4280
918,4313
907,4346
1068,4351
0,4361
0,4364
911,4380
1159,4413
0,4446
689,4446
0,4456
845,4480
710,4513
983,4546
0,4561
759,4580
628,4613
673,4646
0,4661
0,4664
1018,4680
571,4713
662,4746
0,4761
781,4780
0,4795
835,4813
811,4846
897,4880
0,4895
687,4913
1142,4946
398,4980
0,4995
0,4998
607,5013
761,5046
834,5080
0,5095
800,5113
0,5128
612,5146
0,5161
642,5180
0,5194
883,5213
0,5228
610,5246
0,5261
596,5280
0,5294
773,5313
0,5328
699,5346
0,5361
597,5380
0,5394
753,5413
0,5428
887,5446
0,5461
831,5480
0,5490
565,5513
0,5523
778,5546
0,5561
806,5580
0,5594
750,5613
0,5628
777,5646
0,5661
603,5680
0,5694
1206,5713
0,5728
990,5746
0,5761
762,5780
0,5795
615,5813
0,5823
938,5846
0,5861
814,5880
0,5894
832,5913
0,5928
728,5946
0,5961
902,5980
0,5994
1217,6013
0,6028
1094,6046
0,6061
680,6080
0,6095
766,6113
0,6136
729,6146
0,6156
722,6180
798,6213
894,6246
0,6261
1004,6280
685,6313
706,6346
0,6361
0,6364
871,6380
790,6413
864,6446
0,6461
902,6480
885,6513
1066,6546
0,6561
0,6564
675,6580
787,6613
824,6646
0,6661
896,6680
754,6713
886,6746
0,6761
0,6764
776,6780
0,6803
1102,6813
0,6823
368,6846
678,6880
533,6913
0,6928
985,6946
513,6980
1211,7013
0,7028
0,7031
718,7046
713,7080
359,7113
0,7128
609,7146
639,7180
538,7213
0,7228
0,7231
539,7246
889,7280
755,7313
0,7328
1146,7346
390,7380
776,7413
0,7428
0,7431
572,7446
841,7480
0,7503
800,7513
0,7523
613,7546
0,7561
1170,7580
0,7594
1212,7613
0,7628
400,7646
0,7661
872,7680
0,7695
736,7713
0,7728
932,7746
0,7761
803,7780
0,7794
885,7813
0,7823
1006,7846
0,7862
842,7880
0,7894
727,7913
0,7928
687,7946
0,7962
792,7980
0,7994
836,8013
0,8028
938,8046
0,8061
817,8080
0,8094
864,8113
0,8128
1040,8146
0,8156
598,8180
0,8190
842,8213
0,8228
819,8246
0,8261
927,8280
0,8294
893,8313
0,8328
895,8346
0,8361
868,8380
0,8396
806,8413
0,8429
700,8446
0,8461
861,8480
0,8490
808,8513
0,8528
797,8546
0,8562
870,8580
0,8594
755,8613
0,8628
896,8646
0,8661
1010,8680
0,8696
781,8713
0,8729
590,8746
0,8762
784,8780
0,8790
589,8813
0,8823
611,8830
962,8846
0,8871
0,8879
614,8880
1055,8913
0,8936
0,8942
998,8946
652,8980
0,8994
459,9013
786,9046
642,9080
0,9100
756,9113
655,9146
927,9180
740,9213
0,9228
0,9231
758,9246
618,9280
895,9313
0,9329
705,9346
765,9380
581,9413
0,9428
0,9431
768,9446
0,9461
886,9480
0,9490
486,9513
0,9523
453,9546
0,9561
601,9580
0,9594
868,9613
0,9628
1205,9646
0,9661
917,9680
0,9695
1044,9713
0,9730
1082,9746
0,9762
459,9780
0,9798
527,9813
0,9828
460,9846
0,9856
452,9880
0,9894
476,9913
0,9928
850,9946
0,9961
642,9980
0,9994
824,10013
0,10028
505,10046
0,10061
615,10080
0,10094
508,10113
0,10128
709,10146
0,10161
1026,10180
0,10197
1021,10213
0,10228
1089,10246
0,10261
1331,10280
0,10297
442,10313
0,10328
823,10346
0,10361
719,10380
0,10395
802,10413
0,10428
858,10446
0,10461
797,10480
0,10494
848,10513
0,10523
1054,10546
0,10561
597,10580
0,10596
788,10613
0,10628
839,10646
0,10661
817,10680
0,10694
813,10713
0,10728
774,10746
0,10762
968,10780
0,10794
1010,10813
0,10823
624,10846
0,10861
579,10880
0,10890
798,10913
0,10928
812,10946
0,10961
929,10980
0,10995
916,11013
0,11028
654,11046
0,11061
778,11080
0,11094
525,11113
0,11128
722,11146
0,11161
606,11180
0,11190
833,11213
0,11228
719,11246
0,11261
932,11280
0,11294
821,11313
0,11329
1010,11346
0,11361
433,11380
0,11398
688,11413
0,11429
721,11446
0,11464
754,11480
0,11490
616,11513
0,11528
0,11546
1040,11546
0,11556
852,11580
0,11594
878,11613
0,11623
618,11646
0,11661
799,11680
0,11694
548,11713
0,11729
693,11746
0,11761
613,11780
0,11794
686,11813
0,11828
742,11846
0,11856
989,11880
0,11894
448,11913
0,11928
667,11946
0,11963
611,11980
0,11997
691,12013
0,12028
919,12046
0,12061
802,12080
0,12094
978,12113
0,12128
904,12146
0,12164
531,12180
0,12194
601,12213
795,12246
756,12280
0,12294
0,12299
779,12313
716,12346
787,12380
0,12394
584,12413
695,12446
441,12480
0,12494
0,12496
570,12513
752,12546
847,12580
0,12596
597,12613
1047,12646
796,12680
0,12696
0,12699
505,12713
575,12746
906,12780
0,12796
675,12813
698,12846
952,12880
0,12901
0,12903
984,12913
1199,12946
676,12980
0,13001
0,13002
579,13013
688,13046
735,13080
937,13113
0,13126
0,13132
655,13146
1017,13180
0,13204
1047,13213
0,13223
0,13233
585,13246
0,13256
651,13280
659,13313
849,13346
802,13380
812,13413
0,13423
0,13426
930,13446
0,13479
1053,13480
0,13490
579,13513
677,13546
0,13578
723,13580
0,13595
0,13604
713,13613
0,13644
0,13646
792,13646
703,13680
0,13701
909,13713
0,13723
613,13746
0,13756
0,13765
562,13780
0,13810
398,13813
0,13823
0,13844
341,13846
0,13856
0,13873
445,13880
0,13890
624,13913
485,13946
0,13956
376,13980
896,14013
0,14023
676,14046
0,14056
0,14079
684,14080
0,14090
599,14113
581,14146
882,14180
816,14213
0,14244
646,14246
0,14256
665,14280
514,14313
681,14346
0,14362
0,14365
785,14380
676,14413
726,14446
0,14456
0,14475
788,14480
778,14513
0,14546
724,14546
0,14563
651,14580
0,14590
0,14613
496,14613
0,14623
457,14646
557,14680
428,14713
708,14746
0,14756
818,14780
666,14813
0,14823
0,14833
642,14846
0,14856
477,14880
739,14913
609,14946
671,14980
0,14990
0,14993
765,15013
956,15046
0,15056
0,15076
0,15078
857,15080
600,15113
799,15146
818,15180
0,15190
704,15213
0,15223
905,15246
0,15260
0,15270
800,15280
0,15300
738,15313
0,15323
0,15345
834,15346
0,15356
562,15380
0,15401
571,15413
0,15423
0,15434
737,15446
