0,1092
0,1124
0,1154
0,1164
0,1614
0,1621
0,1637
0,1637
0,1950
0,1981
0,1981
0,2031
0,2048
0,2497
0,2504
0,2797
0,2804
0,3031
0,3038
0,3214
0,3236
0,3514
0,3515
0,3781
0,3831
0,3848
0,3931
0,3948
0,4231
0,4252
0,4514
0,4537
0,4697
0,4704
0,4851
0,4854
0,5048
0,5068
0,5224
0,5234
0,5460
0,5472
0,5729
0,5775
0,5908
0,5918
0,6108
0,6134
0,6301
0,6316
0,6526
0,6546
0,6755
0,6766
0,6991
0,7002
0,7149
0,7170
0,7411
0,7417
0,7670
0,7684
0,7850
0,7852
0,8075
0,8095
0,8317
0,8328
0,8593
0,8614
0,8785
0,8799
0,9026
0,9065
0,9236
0,9258
0,9486
0,9503
0,9719
0,9744
0,9962
0,9982
0,10157
0,10177
0,10379
0,10396
0,10575
0,10585
0,10830
0,10850
0,11071
0,11091
0,11295
0,11315
0,11520
0,11540
0,11767
0,11772
0,11926
0,11938
0,12171
0,12173
0,16948
0,16959
0,17064
0,17081
0,17097
0,17114
0,17164
0,17198
0,17403
0,17425
0,17592
0,17614
0,17736
0,17748
0,17870
0,17892
0,18025
0,18026
0,18159
0,18159
0,18303
0,18304
0,18425
0,18426
0,18581
0,18582
0,18703
0,18725
0,18870
0,18871
0,19381
0,19381
0,19436
0,19437
0,19570
0,19592
0,19703
0,19703
0,19759
0,19792
0,19836
0,19838
