0,1116
0,1148
0,1172
0,1221
0,1515
0,1526
0,1872
0,1947
0,1947
0,2072
0,2075
0,2305
0,2327
0,2355
0,2672
0,2894
0,3472
0,3488
0,3672
0,3872
0,4013
0,4038
0,4049
0,4272
0,4358
0,4483
0,5221
0,5260
0,5272
0,5283
0,5421
0,5438
0,5649
0,5660
0,5761
0,5762
0,5872
0,5883
0,6021
0,6038
0,6205
0,6205
0,6438
0,6449
0,6522
0,6526
0,6605
0,6612
0,6816
0,6827
0,7010
0,7406
0,7558
0,7605
0,7622
0,7805
0,8205
0,8380
0,8405
0,8421
0,8495
0,8605
0,8621
0,8838
0,8860
0,9022
0,9022
0,9205
0,9405
0,9421
0,9538
0,9549
0,9738
0,9955
0,10172
0,10183
0,10194
0,10538
0,10538
0,10738
0,10760
0,10938
0,10939
0,11226
0,11258
0,11298
0,11309
0,11536
0,11546
0,11916
0,11927
0,12013
0,12116
0,12138
0,12218
0,12218
0,12338
0,12349
0,12788
0,13072
0,13093
0,13272
0,13418
0,13472
0,13483
0,13594
0,13605
0,13750
0,13760
0,13872
0,13888
0,14072
0,14088
0,14316
0,14327
0,14472
0,14488
0,14672
0,14683
0,14872
0,14888
0,15272
0,15472
0,15488
0,15672
0,15683
0,15935
0,16072
0,16088
0,16272
0,16288
0,16488
0,16705
0,16705
0,16872
0,17072
0,17088
0,17272
0,17288
0,17416
0,17416
0,17535
0,17610
0,17805
0,17821
0,18049
0,18049
0,18405
0,18427
0,18498
0,18502
0,18605
0,18605
0,19072
0,19205
0,19222
0,19421
0,19638
0,19642
0,19772
