445,1049
0,1059
463,1081
0,1091
496,1114
0,1125
539,1147
458,1162
0,1172
0,1176
360,1181
561,1214
879,1247
0,1262
0,1269
852,1281
856,1314
1147,1347
0,1362
0,1362
493,1381
816,1414
0,1443
0,1447
670,1447
870,1481
0,1504
512,1514
0,1524
793,1547
0,1562
605,1581
0,1595
642,1614
0,1629
615,1647
0,1662
1004,1681
0,1695
910,1714
0,1729
1386,1747
0,1762
7,1764
0,1774
298,1781
0,1791
672,1814
344,1847
0,1872
0,1879
813,1881
567,1914
0,1929
905,1947
814,1981
1049,2014
0,2029
0,2032
464,2047
638,2081
0,2113
684,2114
0,2124
845,2147
577,2181
833,2214
0,2229
924,2247
887,2281
227,2314
0,2329
0,2332
817,2347
596,2381
711,2414
0,2429
555,2447
874,2481
1000,2514
0,2529
0,2532
950,2547
447,2581
0,2613
697,2614
0,2624
670,2647
810,2681
948,2714
0,2729
778,2747
927,2781
910,2814
0,2829
0,2832
505,2847
549,2881
770,2914
0,2929
654,2947
847,2981
859,3014
0,3029
0,3032
633,3047
537,3081
564,3114
0,3125
0,3127
420,3147
606,3181
733,3214
0,3229
336,3247
664,3281
573,3314
0,3329
0,3331
549,3347
399,3381
394,3414
0,3425
0,3427
489,3447
517,3481
854,3514
0,3529
639,3547
912,3581
871,3614
0,3629
0,3632
453,3647
915,3681
819,3714
0,3729
692,3747
0,3762
933,3781
0,3791
795,3814
0,3829
1161,3847
0,3862
896,3881
0,3895
548,3914
0,3929
870,3947
0,3962
686,3981
0,4004
835,4014
0,4024
887,4047
0,4062
0,4080
741,4081
0,4091
820,4114
0,4129
0,4147
1047,4147
0,4157
487,4181
0,4195
0,4213
840,4214
0,4224
656,4247
0,4262
0,4280
794,4281
0,4291
918,4314
0,4329
0,4347
907,4347
0,4357
911,4381
0,4395
0,4413
1159,4414
0,4424
689,4447
0,4470
0,4480
845,4481
710,4514
0,4537
0,4542
983,4547
759,4581
0,4595
628,4614
673,4647
1018,4681
0,4695
0,4698
571,4714
662,4747
0,4779
781,4781
0,4791
835,4814
811,4847
897,4881
0,4895
687,4914
1142,4947
398,4981
0,4995
0,4999
607,5014
761,5047
834,5081
0,5095
800,5114
612,5147
642,5181
0,5195
0,5198
883,5214
610,5247
596,5281
0,5295
773,5314
699,5347
597,5381
0,5395
0,5398
753,5414
0,5429
887,5447
0,5457
831,5481
0,5495
565,5514
0,5529
778,5547
0,5562
806,5581
0,5595
750,5614
0,5629
777,5647
0,5662
603,5681
0,5695
1206,5714
0,5729
990,5747
0,5762
762,5781
0,5791
615,5814
0,5829
938,5847
0,5862
814,5881
0,5895
832,5914
0,5929
728,5947
0,5962
902,5981
0,5995
1217,6014
0,6024
1094,6047
0,6062
680,6081
0,6091
766,6114
0,6129
729,6147
0,6162
722,6181
0,6195
798,6214
0,6229
894,6247
0,6262
1004,6281
0,6295
685,6314
0,6329
706,6347
0,6362
871,6381
0,6395
790,6414
0,6429
864,6447
0,6457
902,6481
0,6495
885,6514
0,6524
1066,6547
0,6562
675,6581
0,6595
787,6614
0,6628
824,6647
0,6662
896,6681
0,6695
754,6714
0,6729
886,6747
0,6757
776,6781
0,6795
1102,6814
0,6829
368,6847
0,6862
678,6881
0,6895
533,6914
0,6929
985,6947
0,6962
513,6981
0,6995
1211,7014
0,7029
718,7047
0,7062
713,7081
0,7095
359,7114
0,7124
609,7147
0,7162
639,7181
0,7195
538,7214
0,7229
539,7247
0,7262
889,7281
0,7291
755,7314
0,7329
1146,7347
0,7362
390,7381
0,7395
776,7414
0,7424
572,7447
0,7462
841,7481
0,7495
800,7514
0,7529
613,7547
0,7562
1170,7581
0,7595
1212,7614
0,7629
400,7647
0,7662
872,7681
0,7695
736,7714
0,7729
932,7747
0,7762
803,7781
0,7791
885,7814
0,7829
1006,7847
0,7862
842,7881
0,7891
727,7914
908,7933
0,7943
0,7947
687,7947
792,7981
836,8014
0,8029
0,8040
938,8047
817,8081
864,8114
0,8124
0,8127
1040,8147
598,8181
842,8214
0,8230
819,8247
927,8281
893,8314
0,8329
0,8332
895,8347
868,8381
806,8414
0,8429
700,8447
861,8481
0,8495
0,8497
808,8514
797,8547
870,8581
0,8595
755,8614
896,8647
1010,8681
0,8696
0,8699
781,8714
0,8737
590,8747
0,8757
784,8781
0,8793
589,8814
0,8829
962,8847
0,8862
614,8881
0,8895
1055,8914
0,8929
998,8947
0,8962
652,8981
0,9000
459,9014
0,9029
786,9047
0,9063
642,9081
0,9091
0,9102
756,9114
0,9124
655,9147
0,9158
927,9181
0,9195
740,9214
0,9229
758,9247
0,9262
618,9281
0,9295
895,9314
0,9330
705,9347
0,9362
765,9381
0,9391
581,9414
0,9429
768,9447
0,9457
886,9481
0,9495
486,9514
0,9529
453,9547
0,9562
601,9581
0,9595
868,9614
0,9629
1205,9647
0,9664
917,9681
0,9695
1044,9714
0,9730
1082,9747
0,9764
459,9781
0,9791
527,9814
0,9829
460,9847
0,9862
452,9881
0,9895
476,9914
0,9929
850,9947
0,9962
642,9981
0,9997
824,10014
0,10029
505,10047
0,10062
615,10081
0,10095
508,10114
0,10137
709,10147
0,10162
1026,10181
0,10197
1021,10214
0,10229
1089,10247
0,10262
1331,10281
0,10297
442,10314
0,10329
823,10347
0,10362
719,10381
0,10395
802,10414
0,10429
858,10447
0,10457
797,10481
0,10495
848,10514
0,10529
1054,10547
0,10564
597,10581
0,10596
788,10614
0,10629
839,10647
0,10662
817,10681
0,10695
813,10714
0,10729
774,10747
0,10762
968,10781
0,10796
1010,10814
0,10824
624,10847
0,10862
579,10881
0,10895
798,10914
0,10931
812,10947
0,10962
929,10981
0,10995
916,11014
0,11029
654,11047
0,11062
778,11081
0,11095
525,11114
0,11129
722,11147
0,11162
606,11181
0,11191
833,11214
0,11229
719,11247
0,11262
932,11281
0,11295
821,11314
0,11329
1010,11347
0,11362
433,11381
0,11398
688,11414
0,11424
721,11447
754,11481
616,11514
0,11529
0,11532
1040,11547
852,11581
878,11614
0,11631
618,11647
799,11681
548,11714
0,11729
0,11732
693,11747
613,11781
686,11814
0,11831
742,11847
989,11881
448,11914
0,11929
0,11935
667,11947
611,11981
691,12014
0,12029
0,12029
919,12047
802,12081
978,12114
0,12125
0,12127
904,12147
531,12181
601,12214
0,12231
795,12247
756,12281
779,12314
0,12329
0,12333
716,12347
787,12381
584,12414
0,12425
0,12429
695,12447
441,12481
570,12514
0,12529
752,12547
847,12581
597,12614
0,12629
0,12633
1047,12647
796,12681
505,12714
0,12729
575,12747
0,12764
906,12781
0,12800
675,12814
0,12824
0,12835
698,12847
952,12881
984,12914
0,12938
1199,12947
0,12957
676,12981
579,13014
688,13047
735,13081
0,13091
0,13094
937,13114
0,13127
655,13147
0,13157
1017,13181
1047,13214
585,13247
651,13281
0,13314
659,13314
0,13324
849,13347
0,13375
802,13381
0,13391
812,13414
930,13447
0,13479
1053,13481
0,13498
0,13502
579,13514
0,13547
677,13547
723,13581
713,13614
0,13645
0,13646
792,13647
703,13681
0,13711
909,13714
0,13724
613,13747
0,13757
0,13766
562,13781
398,13814
341,13847
0,13858
445,13881
624,13914
0,13941
0,13944
485,13947
0,13978
0,13979
376,13981
896,14014
676,14047
684,14081
0,14091
0,14101
599,14114
581,14147
882,14181
816,14214
0,14246
646,14247
0,14257
665,14281
514,14314
681,14347
785,14381
676,14414
726,14447
0,14457
0,14477
788,14481
778,14514
0,14547
724,14547
0,14563
651,14581
0,14591
496,14614
0,14642
457,14647
0,14662
557,14681
0,14691
0,14706
0,14710
