1388,19514
1388,19522
1388,19530
419,19539
1388,19547
1388,19555
1388,19564
1064,19572
1388,19580
1388,19589
1388,19597
367,19605
1388,19614
1388,19622
1388,19630
533,19639
1388,19647
1388,19655
1388,19664
697,19672
1388,19680
1388,19689
1388,19697
34,19705
1388,19714
1388,19725
0,19735
1310,19736
1388,19747
1388,19755
1388,19764
542,19772
1388,19780
1388,19789
1388,19797
882,19805
1388,19814
1388,19822
1388,19830
927,19839
1388,19847
1388,19855
1388,19864
818,19872
1388,19880
1388,19889
1388,19897
914,19905
1388,19914
1388,19919
1388,19925
1388,19930
1388,19936
211,19941
1388,19947
0,19957
659,19964
1388,19980
1388,19987
1388,19994
