777,1448
0,1458
962,1479
0,1489
1116,1513
0,1529
1298,1546
0,1561
1344,1579
0,1596
1243,1613
0,1628
817,1646
0,1661
957,1679
0,1694
967,1713
0,1728
1145,1746
0,1761
319,1779
0,1794
1386,1813
1386,1816
1386,1818
1386,1821
1388,1824
1388,1827
1388,1829
1388,1832
1388,1835
1388,1838
1388,1841
791,1843
1388,1846
1388,1848
1388,1850
1388,1852
1388,1854
1388,1856
1388,1859
1388,1861
1388,1863
1388,1865
1388,1867
1388,1869
1388,1871
1388,1873
1388,1875
99,1877
1388,1879
1388,1881
1388,1884
1401,1884
1388,1886
1388,1888
1388,1890
1388,1892
1388,1894
1388,1896
1388,1898
1388,1900
1388,1902
1388,1904
1388,1906
1388,1909
962,1911
1460,1918
1460,1919
1460,1920
1196,1921
1388,1922
1388,1924
1388,1926
1388,1928
1388,1931
1388,1933
1388,1935
1388,1937
1388,1939
1388,1942
952,1944
1388,1946
1388,1949
1388,1952
1388,1954
1388,1957
1388,1960
1388,1963
1388,1966
1388,1968
1388,1971
1388,1974
281,1977
1388,1979
998,1996
1388,2013
1388,2015
1388,2018
1388,2020
1388,2023
1388,2026
1388,2028
1388,2031
1388,2033
1388,2036
1388,2038
1388,2041
711,2044
1388,2046
1388,2048
1388,2049
1388,2050
1388,2052
1388,2053
1388,2055
1388,2056
1388,2058
1388,2059
1388,2061
1388,2062
1388,2063
1388,2065
1388,2066
1388,2068
1388,2069
1388,2071
1388,2072
1388,2074
1388,2075
1388,2077
322,2078
1388,2079
1388,2081
1388,2082
1388,2083
1388,2084
1388,2085
1388,2086
1388,2087
1388,2088
1388,2089
1388,2091
1388,2092
1388,2093
1388,2094
1388,2095
1388,2096
1388,2097
1388,2098
1388,2100
1388,2101
1388,2102
1460,2104
1460,2105
1260,2106
1460,2109
1460,2109
1460,2113
1460,2114
1460,2114
1460,2117
1460,2118
1460,2119
1460,2120
1460,2121
1460,2122
1460,2126
1460,2127
1460,2129
1460,2130
1460,2131
1460,2132
1460,2132
1460,2135
1459,2136
1460,2136
1460,2138
1460,2139
1460,2139
1460,2142
1460,2142
1460,2145
1460,2145
1460,2146
1460,2148
1460,2149
1460,2149
1460,2152
1460,2153
1460,2153
1460,2160
1460,2160
1460,2161
1460,2164
1460,2164
1475,2167
1460,2167
1460,2168
1460,2168
1460,2169
1460,2169
1459,2173
1460,2173
1460,2174
1460,2177
1460,2177
1460,2179
1460,2179
1460,2180
1460,2183
1460,2183
1460,2184
1460,2186
1460,2186
1460,2187
1460,2189
1460,2189
1460,2192
1460,2193
1460,2193
1460,2196
1460,2196
1460,2197
1459,2200
1460,2200
1460,2201
1460,2207
1460,2208
1460,2208
1460,2213
1460,2214
1460,2214
1460,2215
1460,2215
1460,2216
1460,2219
1460,2220
1460,2220
1460,2223
1460,2224
1460,2224
1460,2225
1460,2226
1460,2229
1460,2230
1460,2230
1460,2233
1460,2233
1460,2233
1460,2236
1460,2236
1460,2237
1460,2237
1459,2240
1460,2240
1460,2241
1479,2243
1460,2244
1460,2244
1460,2245
1460,2245
1460,2246
1460,2247
1460,2248
1460,2248
1460,2255
1460,2255
1460,2256
1460,2261
1460,2261
1460,2262
1460,2262
1460,2263
1460,2267
1460,2267
1458,2268
1460,2270
1460,2271
1460,2273
1460,2273
1460,2273
1460,2277
1460,2277
1460,2278
1460,2280
1460,2281
1460,2281
1460,2283
1460,2284
1460,2284
1460,2291
1460,2291
1460,2291
1460,2292
1460,2292
1460,2293
1460,2293
1460,2294
1460,2294
1460,2295
1459,2295
1460,2295
1460,2301
1460,2302
1460,2308
1460,2308
1460,2309
1460,2309
1460,2309
1460,2310
1460,2314
1460,2314
1460,2315
1460,2317
1460,2318
599,2318
776,2346
1146,2379
1118,2413
0,2431
0,2434
848,2446
696,2479
977,2513
0,2528
947,2546
902,2579
856,2613
0,2628
0,2631
1271,2646
1345,2679
0,2712
1388,2713
0,2723
85,2729
1388,2746
0,2761
208,2763
0,2779
1388,2779
44,2796
0,2811
1388,2813
0,2823
192,2829
0,2839
0,2842
1388,2846
158,2863
1388,2879
272,2896
1388,2913
0,2928
141,2929
0,2939
1388,2946
506,2963
1388,2979
0,2989
0,2992
535,2996
1388,3013
505,3029
1388,3046
577,3063
1388,3079
0,3089
0,3092
571,3096
1388,3113
765,3129
1388,3146
737,3163
1388,3179
0,3189
0,3193
886,3196
1388,3213
905,3229
1388,3246
943,3263
0,3278
1388,3279
0,3289
811,3296
1388,3313
1275,3329
1388,3346
0,3356
0,3359
1269,3363
1388,3379
1329,3396
1388,3413
1388,3424
117,3435
0,3445
1388,3446
0,3456
1388,3457
56,3468
1388,3479
1388,3491
171,3502
1388,3513
0,3523
1388,3524
0,3534
365,3535
1388,3546
0,3556
1388,3557
423,3568
0,3578
1388,3579
0,3590
1388,3591
0,3601
602,3602
0,3612
0,3613
1388,3613
1388,3624
0,3635
533,3635
1388,3646
1388,3657
314,3668
0,3678
1388,3679
1388,3681
1388,3682
1388,3683
1388,3685
1388,3686
1388,3687
1388,3688
1388,3690
1388,3691
1388,3692
1388,3694
1388,3695
1388,3696
1388,3697
1388,3699
1388,3700
1388,3701
1388,3702
1388,3704
1388,3705
1388,3706
1388,3708
1388,3709
1388,3710
1099,3711
1388,3713
1388,3714
1388,3715
1388,3717
1388,3718
1388,3719
1388,3721
1388,3722
1388,3723
1388,3725
1388,3726
1388,3727
1388,3729
1388,3730
1388,3731
1388,3733
1388,3734
1388,3735
1388,3737
1388,3738
1388,3739
1388,3741
1388,3742
1388,3743
816,3745
1388,3746
1388,3748
1388,3749
1388,3750
1388,3752
1388,3753
1388,3755
1388,3756
1388,3758
1388,3759
1388,3761
1388,3762
1388,3763
1388,3765
1388,3766
1388,3768
1388,3769
1388,3771
1388,3772
1388,3774
1388,3775
1388,3777
553,3778
1388,3779
1388,3781
1388,3783
1388,3784
1388,3786
1388,3788
1388,3789
1388,3791
1388,3793
1388,3794
1388,3796
1388,3798
1388,3799
1388,3801
1388,3803
1388,3804
1388,3806
1388,3808
1388,3809
410,3811
1388,3813
1413,3814
1388,3815
1388,3817
1388,3819
1388,3821
1388,3823
1388,3825
1388,3827
1388,3829
1388,3831
1388,3834
1388,3836
1388,3838
1388,3840
1388,3842
208,3844
1388,3846
1388,3849
1388,3852
1388,3855
1388,3858
1388,3861
1388,3864
1388,3867
1388,3870
1388,3873
151,3876
1388,3879
946,3896
1388,3913
1388,3915
1388,3918
1388,3920
1388,3922
1388,3925
1388,3927
1388,3929
1388,3932
1388,3934
1388,3937
1388,3939
1388,3941
1032,3944
1388,3946
1388,3948
1388,3949
1388,3951
1388,3952
1388,3954
1388,3955
1388,3957
1388,3958
1388,3960
1388,3961
