445,1049
0,1059
463,1081
0,1091
496,1114
0,1131
539,1147
0,1162
360,1181
0,1198
561,1214
0,1229
879,1247
0,1262
852,1281
0,1296
856,1314
0,1329
1147,1347
0,1362
493,1381
0,1396
0,1400
816,1414
670,1447
0,1457
870,1481
1160,1486
512,1514
793,1547
0,1562
0,1566
605,1581
642,1614
615,1647
0,1662
1004,1681
910,1714
1386,1747
0,1762
7,1764
0,1774
298,1781
672,1814
0,1824
0,1829
344,1847
813,1881
0,1914
567,1914
0,1924
905,1947
814,1981
1049,2014
0,2029
464,2047
0,2062
638,2081
0,2096
684,2114
0,2129
845,2147
0,2162
577,2181
0,2196
833,2214
0,2229
924,2247
0,2262
887,2281
0,2296
227,2314
0,2324
817,2347
937,2367
0,2377
0,2381
596,2381
711,2414
555,2447
874,2481
0,2496
0,2499
1000,2514
950,2547
447,2581
0,2596
697,2614
670,2647
0,2681
810,2681
0,2696
948,2714
778,2747
0,2777
927,2781
0,2791
910,2814
505,2847
549,2881
0,2896
770,2914
654,2947
847,2981
0,2996
0,2999
859,3014
633,3047
537,3081
0,3096
564,3114
420,3147
606,3181
0,3196
0,3199
733,3214
336,3247
664,3281
0,3296
573,3314
549,3347
399,3381
0,3396
0,3399
394,3414
0,3429
489,3447
517,3481
854,3514
0,3529
639,3547
912,3581
871,3614
0,3629
0,3632
453,3647
915,3681
819,3714
0,3729
692,3747
0,3763
933,3781
0,3796
795,3814
0,3829
1161,3847
0,3862
896,3881
0,3896
548,3914
0,3929
870,3947
0,3962
686,3981
0,3996
835,4014
0,4029
887,4047
0,4063
741,4081
0,4096
820,4114
0,4129
1047,4147
487,4181
840,4214
0,4229
0,4233
656,4247
794,4281
918,4314
0,4329
907,4347
911,4381
1159,4414
0,4429
0,4432
689,4447
845,4481
710,4514
0,4529
983,4547
759,4581
628,4614
0,4629
0,4632
673,4647
1018,4681
571,4714
0,4729
662,4747
781,4781
835,4814
0,4825
0,4827
811,4847
897,4881
687,4914
0,4929
1142,4947
398,4981
607,5014
0,5029
0,5032
761,5047
834,5081
800,5114
0,5125
0,5127
612,5147
642,5181
883,5214
0,5229
610,5247
596,5281
773,5314
0,5329
0,5332
699,5347
597,5381
753,5414
0,5429
887,5447
831,5481
565,5514
0,5529
0,5532
778,5547
806,5581
750,5614
0,5629
777,5647
603,5681
1206,5714
0,5729
0,5732
990,5747
762,5781
0,5813
615,5814
0,5824
938,5847
814,5881
832,5914
0,5929
728,5947
902,5981
1217,6014
0,6029
0,6032
1094,6047
680,6081
766,6114
0,6129
729,6147
722,6181
798,6214
0,6229
0,6232
894,6247
1004,6281
685,6314
0,6329
0,6332
706,6347
871,6381
790,6414
0,6429
864,6447
902,6481
885,6514
0,6529
0,6532
1066,6547
675,6581
787,6614
0,6629
824,6647
896,6681
754,6714
0,6729
0,6732
886,6747
776,6781
0,6804
0,6814
1102,6814
368,6847
0,6862
678,6881
533,6914
985,6947
0,6962
0,6966
513,6981
1211,7014
718,7047
0,7062
713,7081
0,7096
359,7114
0,7129
609,7147
0,7162
639,7181
0,7196
538,7214
0,7229
539,7247
0,7262
889,7281
0,7296
755,7314
0,7329
1146,7347
0,7362
390,7381
0,7396
776,7414
0,7429
572,7447
0,7462
841,7481
800,7514
613,7547
0,7562
0,7565
1170,7581
1212,7614
400,7647
0,7662
872,7681
736,7714
932,7747
0,7762
0,7765
803,7781
885,7814
1006,7847
0,7862
842,7881
727,7914
687,7947
0,7963
0,7966
792,7981
836,8014
938,8047
0,8062
817,8081
864,8114
0,8147
1040,8147
0,8162
598,8181
842,8214
819,8247
0,8263
927,8281
893,8314
895,8347
0,8362
0,8365
868,8381
806,8414
700,8447
0,8459
0,8461
861,8481
808,8514
797,8547
0,8562
870,8581
755,8614
896,8647
0,8664
0,8665
1010,8681
781,8714
590,8747
0,8762
784,8781
0,8796
589,8814
962,8847
614,8881
0,8896
0,8900
1055,8914
998,8947
652,8981
0,9000
0,9000
459,9014
786,9047
642,9081
0,9102
756,9114
655,9147
927,9181
0,9196
0,9199
740,9214
758,9247
618,9281
0,9299
895,9314
705,9347
765,9381
0,9396
0,9399
581,9414
768,9447
0,9471
886,9481
0,9491
486,9514
0,9529
453,9547
0,9562
601,9581
0,9596
868,9614
0,9629
1205,9647
0,9664
917,9681
0,9696
1044,9714
0,9730
1082,9747
0,9764
459,9781
0,9791
527,9814
0,9829
460,9847
0,9862
452,9881
0,9896
476,9914
0,9929
850,9947
0,9962
642,9981
0,9997
824,10014
0,10031
505,10047
0,10062
615,10081
0,10096
508,10114
0,10129
709,10147
0,10167
1026,10181
0,10191
1021,10214
0,10229
1089,10247
0,10262
1331,10281
0,10297
442,10314
0,10329
823,10347
0,10362
719,10381
0,10395
802,10414
0,10429
858,10447
0,10457
797,10481
0,10496
848,10514
0,10529
1054,10547
0,10564
597,10581
0,10596
788,10614
0,10629
839,10647
0,10662
817,10681
0,10696
813,10714
0,10729
774,10747
0,10762
968,10781
0,10796
1010,10814
624,10847
579,10881
0,10896
0,10899
798,10914
812,10947
929,10981
0,10996
0,10996
916,11014
654,11047
778,11081
0,11096
525,11114
722,11147
606,11181
0,11198
0,11199
833,11214
719,11247
932,11281
0,11296
821,11314
1010,11347
433,11381
0,11398
0,11399
688,11414
721,11447
0,11481
754,11481
0,11495
616,11514
1040,11547
852,11581
0,11596
878,11614
618,11647
799,11681
0,11696
0,11696
548,11714
693,11747
613,11781
0,11792
0,11794
686,11814
742,11847
989,11881
0,11898
448,11914
667,11947
611,11981
0,11997
0,11999
691,12014
919,12047
802,12081
0,12096
978,12114
0,12129
904,12147
0,12165
531,12181
0,12195
0,12209
601,12214
0,12224
997,12237
795,12247
0,12274
756,12281
0,12291
779,12314
716,12347
787,12381
0,12398
584,12414
695,12447
441,12481
0,12495
0,12496
570,12514
752,12547
847,12581
0,12596
597,12614
1047,12647
796,12681
0,12696
0,12699
505,12714
575,12747
906,12781
0,12800
675,12814
0,12832
698,12847
0,12867
952,12881
0,12891
0,12902
984,12914
0,12924
0,12944
1199,12947
0,12957
0,12971
676,12981
0,12996
579,13014
0,13031
688,13047
0,13057
0,13071
735,13081
0,13091
937,13114
0,13131
655,13147
0,13165
1017,13181
0,13192
1047,13214
0,13224
0,13245
585,13247
0,13257
651,13281
0,13291
0,13314
659,13314
0,13324
0,13343
849,13347
0,13357
802,13381
0,13414
812,13414
0,13432
930,13447
0,13458
1053,13481
0,13491
579,13514
677,13547
723,13581
713,13614
0,13645
0,13646
792,13647
703,13681
0,13711
0,13713
909,13714
613,13747
0,13757
0,13766
562,13781
398,13814
0,13824
0,13833
341,13847
0,13874
445,13881
0,13891
624,13914
485,13947
0,13978
376,13981
0,13997
0,14014
896,14014
676,14047
0,14080
684,14081
0,14096
599,14114
0,14124
581,14147
0,14180
882,14181
0,14191
0,14203
816,14214
0,14224
0,14246
646,14247
0,14257
0,14278
665,14281
0,14291
514,14314
0,14330
681,14347
0,14362
785,14381
0,14397
676,14414
0,14424
726,14447
788,14481
778,14514
724,14547
651,14581
496,14614
0,14642
0,14646
457,14647
557,14681
0,14706
0,14713
428,14714
0,14734
708,14747
0,14757
818,14781
0,14791
0,14808
666,14814
0,14835
642,14847
0,14857
0,14869
477,14881
0,14891
739,14914
609,14947
671,14981
765,15014
0,15024
0,15029
956,15047
857,15081
0,15094
0,15114
600,15114
0,15137
799,15147
0,15157
818,15181
704,15214
905,15247
800,15281
0,15313
738,15314
0,15324
834,15347
0,15380
562,15381
0,15391
571,15414
737,15447
0,15477
