445,1064
0,1074
463,1096
0,1106
496,1129
539,1163
0,1173
0,1194
360,1196
561,1229
879,1263
0,1292
0,1293
852,1296
856,1329
1147,1363
493,1396
0,1428
816,1429
0,1439
0,1461
0,1463
670,1463
870,1496
512,1529
0,1539
0,1547
793,1563
605,1596
642,1629
0,1661
615,1663
0,1673
1004,1696
0,1728
910,1729
0,1746
0,1748
1386,1763
7,1779
298,1796
672,1829
0,1839
0,1848
344,1863
813,1896
567,1929
0,1949
0,1959
905,1963
814,1996
1049,2029
0,2057
0,2059
464,2063
638,2096
684,2129
0,2139
0,2148
845,2163
577,2196
833,2229
0,2261
924,2263
0,2273
887,2296
0,2328
227,2329
0,2346
0,2348
817,2363
596,2396
711,2429
0,2461
555,2463
0,2473
0,2494
874,2496
0,2506
1000,2529
950,2563
447,2596
0,2628
697,2629
0,2639
670,2663
0,2679
810,2696
0,2712
0,2714
948,2729
0,2761
778,2763
0,2773
0,2787
927,2796
910,2829
505,2863
0,2885
0,2893
549,2896
770,2929
654,2963
0,2991
0,2993
847,2996
859,3029
633,3063
537,3096
0,3128
564,3129
0,3139
0,3161
420,3163
0,3173
606,3196
733,3229
336,3263
0,3294
664,3296
0,3306
573,3329
0,3361
549,3363
0,3379
0,3381
399,3396
394,3429
0,3452
489,3463
517,3496
854,3529
0,3561
639,3563
0,3573
912,3596
0,3628
871,3629
0,3646
0,3647
453,3663
915,3696
819,3729
0,3745
0,3747
692,3763
933,3796
795,3829
0,3845
0,3847
1161,3863
896,3896
548,3929
0,3961
870,3963
0,3973
686,3996
0,4027
835,4029
0,4046
0,4047
887,4063
741,4096
0,4118
820,4129
701,4135
1047,4163
487,4196
0,4208
0,4226
840,4229
656,4263
794,4296
0,4324
0,4326
918,4329
907,4363
911,4396
1159,4429
0,4461
689,4463
0,4473
0,4494
845,4496
0,4506
710,4529
983,4563
759,4596
0,4628
628,4629
0,4639
673,4663
0,4694
1018,4696
0,4712
0,4714
571,4729
662,4763
781,4796
0,4812
0,4814
835,4829
811,4863
897,4896
0,4912
0,4914
687,4929
1142,4963
398,4996
0,5016
0,5026
607,5029
761,5063
834,5096
0,5124
0,5126
800,5129
612,5163
642,5196
0,5206
0,5214
883,5229
610,5263
596,5296
0,5328
773,5329
0,5339
699,5363
0,5394
597,5396
0,5412
0,5414
753,5429
887,5463
831,5496
0,5512
0,5514
565,5529
0,5561
778,5563
0,5573
0,5587
806,5596
0,5606
750,5629
777,5663
603,5696
0,5715
0,5726
1206,5729
990,5763
762,5796
0,5824
0,5826
615,5829
0,5861
938,5863
0,5873
814,5896
0,5906
832,5929
0,5946
0,5947
728,5963
902,5996
0,6020
1217,6029
0,6039
1094,6063
680,6096
766,6129
0,6161
729,6163
0,6173
722,6196
798,6229
894,6263
0,6279
0,6281
1004,6296
685,6329
706,6363
0,6394
871,6396
0,6406
790,6429
864,6463
902,6496
0,6528
885,6529
0,6539
1066,6563
0,6594
675,6596
0,6612
0,6614
787,6629
824,6663
896,6696
0,6712
0,6714
754,6729
886,6763
776,6796
0,6828
1102,6829
0,6839
368,6863
0,6894
678,6896
0,6912
0,6922
533,6929
985,6963
513,6996
0,7020
0,7026
1211,7029
718,7063
713,7096
0,7124
0,7126
359,7129
609,7163
639,7196
538,7229
0,7261
539,7263
0,7273
889,7296
0,7328
755,7329
0,7346
0,7347
1146,7363
390,7396
776,7429
0,7445
0,7447
572,7463
841,7496
800,7529
0,7558
0,7559
613,7563
1170,7596
1212,7629
400,7663
0,7682
0,7689
872,7696
736,7729
932,7763
0,7787
0,7793
803,7796
885,7829
1006,7863
0,7891
0,7893
842,7896
727,7929
0,7961
687,7963
0,7973
792,7996
0,8028
836,8029
0,8046
0,8059
938,8063
817,8096
864,8129
0,8157
0,8159
1040,8163
598,8196
842,8229
0,8239
0,8247
819,8263
927,8296
893,8329
0,8361
895,8363
0,8373
868,8396
0,8428
806,8429
0,8446
0,8447
700,8463
861,8496
808,8529
0,8539
0,8547
797,8563
870,8596
755,8629
0,8661
896,8663
0,8673
1010,8696
0,8728
781,8729
0,8746
0,8747
590,8763
784,8796
589,8829
0,8845
0,8847
962,8863
