0,1091
0,1123
0,1154
0,1164
0,1463
0,1485
0,1847
0,1863
0,2063
0,2291
0,2647
0,2647
0,2847
0,2858
0,2980
0,3447
0,3463
0,3647
0,4013
0,4036
0,4263
0,4447
0,4458
0,4863
0,4869
0,5180
0,5180
0,5236
0,5258
0,5580
0,5581
0,5602
0,5602
0,5658
0,5659
0,5736
0,5737
0,5891
0,5902
0,6025
0,6036
0,6180
0,6197
0,6425
0,6436
0,6580
0,6597
0,6791
0,6802
0,6980
0,6980
0,7307
0,7400
0,7400
0,7585
0,7597
0,7791
0,7802
0,8185
0,8197
0,8580
0,8738
0,8836
0,8997
0,9180
0,9197
0,9380
0,9397
0,9525
0,9536
0,9718
0,9913
0,9930
0,10158
0,10169
0,10353
0,10353
0,10535
0,10535
0,10640
0,10713
0,10735
0,11220
0,11260
0,11287
0,11398
0,11418
0,11902
0,11903
0,12113
0,12313
0,12325
0,12905
0,13047
0,13063
0,13102
0,13263
0,13458
0,13469
0,13502
0,13591
0,13602
0,13714
0,13747
0,13913
0,13925
0,14063
0,14302
0,14447
0,14469
0,14647
0,14658
0,14847
0,14863
0,15055
0,15247
0,15263
0,15447
0,15464
0,15647
0,16047
0,16247
0,16463
0,16680
0,16691
0,16863
0,17047
0,17063
0,17130
0,17130
0,17264
0,17380
0,17580
0,17597
0,17749
0,18013
0,18380
0,18391
0,18580
0,18591
0,19180
0,19180
0,19397
0,19758
0,19769
0,19980
0,19997
