777,1048
0,1058
962,1080
0,1090
1116,1113
0,1131
1298,1146
0,1161
1344,1180
0,1197
1243,1213
0,1228
817,1246
0,1261
957,1280
0,1295
967,1313
0,1328
1145,1346
0,1361
319,1380
0,1395
0,1400
1386,1413
1386,1416
1386,1419
1386,1421
1388,1424
1388,1427
1388,1430
1388,1433
1388,1435
1388,1438
1388,1441
791,1444
1388,1446
1388,1449
1388,1451
1388,1453
1388,1455
1388,1457
1388,1459
1388,1461
1388,1463
1388,1465
1388,1467
1388,1469
1388,1471
1388,1474
1388,1476
99,1478
1388,1480
1388,1482
1388,1484
1388,1486
1388,1488
1388,1490
1388,1492
1388,1494
1388,1496
1388,1499
1388,1501
1388,1503
1388,1505
1388,1507
1388,1509
962,1511
1388,1513
1388,1515
1388,1518
1388,1520
1388,1522
1388,1524
1388,1526
1388,1529
1388,1531
1388,1533
1388,1535
1388,1538
1388,1540
1388,1542
952,1544
1388,1546
1388,1549
1388,1552
1388,1555
1388,1558
1388,1560
1388,1563
1388,1566
1388,1569
1388,1571
1388,1574
281,1577
1388,1580
998,1596
1388,1613
1388,1616
1388,1618
1388,1621
1388,1623
1388,1626
1388,1629
1388,1631
1388,1634
1388,1636
1388,1639
1388,1641
711,1644
1388,1646
1388,1648
1388,1649
1388,1651
1388,1652
1388,1654
1388,1655
1388,1657
1388,1658
1388,1660
1388,1661
1388,1662
1388,1664
1388,1665
1388,1667
1388,1668
1388,1670
1388,1671
1388,1673
1388,1674
1388,1675
1388,1677
322,1678
1388,1680
1388,1681
1388,1682
1388,1683
1388,1684
1388,1685
1388,1686
1388,1688
1388,1689
1388,1690
1388,1691
1388,1692
1388,1693
1388,1694
1388,1695
1388,1696
1388,1698
1388,1699
1388,1700
1388,1701
1388,1702
1388,1703
1388,1704
1388,1705
1388,1706
1388,1708
1388,1709
1388,1710
1388,1711
1226,1712
1388,1713
1388,1714
1460,1716
1460,1717
1260,1718
1460,1721
1460,1721
1460,1722
1460,1725
1460,1725
1460,1729
1460,1729
1460,1730
1460,1732
1460,1733
1460,1734
1460,1735
1460,1738
1460,1738
1460,1739
1460,1741
1460,1741
1460,1742
1460,1744
1460,1745
1460,1745
1459,1748
1460,1748
1460,1749
1460,1751
1460,1751
1460,1752
1460,1754
1460,1755
1460,1758
1460,1758
1460,1758
1460,1761
1460,1761
1460,1762
1460,1764
1460,1765
1460,1765
1460,1768
1460,1768
1460,1772
1460,1772
1460,1773
1460,1776
1460,1777
1460,1777
1460,1781
1460,1781
1459,1782
1460,1785
1460,1785
1460,1786
1460,1787
1460,1788
1460,1791
1460,1791
1460,1792
1460,1794
1460,1795
1460,1795
1460,1797
1460,1798
1460,1798
1460,1801
1460,1801
1460,1802
1460,1805
1460,1805
1460,1806
1460,1808
1460,1809
1460,1809
1460,1811
1460,1811
1460,1815
1460,1815
1460,1815
1460,1819
1459,1820
1460,1820
1460,1824
1460,1824
1460,1824
1460,1828
1460,1829
1460,1829
1473,1832
1460,1833
1460,1833
1460,1834
1460,1834
1460,1834
1460,1837
1460,1838
1460,1841
1460,1841
1460,1842
1460,1844
1460,1845
1460,1845
1459,1847
1460,1848
1460,1848
1460,1849
1460,1849
1460,1852
1460,1853
1460,1853
1460,1856
1460,1856
1460,1857
1460,1861
1460,1862
1460,1862
1460,1866
1460,1866
1460,1867
1460,1870
1460,1871
1460,1871
1460,1875
1460,1876
1460,1876
1473,1879
1460,1879
1460,1880
1459,1880
1460,1881
1460,1881
1460,1884
1460,1884
1460,1885
1460,1888
1460,1888
1460,1889
1460,1891
1460,1892
1460,1892
1460,1895
1460,1895
1460,1895
1460,1896
1460,1896
1460,1897
1460,1900
1460,1900
1460,1901
1460,1903
1460,1904
739,1904
731,1913
1473,1939
776,1946
0,1965
1475,1970
1146,1980
1118,2013
848,2046
696,2080
0,2113
977,2113
0,2128
947,2146
902,2180
856,2213
0,2228
1271,2246
1345,2280
1388,2313
85,2330
1388,2346
0,2358
0,2360
208,2363
1388,2380
44,2396
1388,2413
192,2430
0,2444
1388,2446
0,2456
158,2463
1388,2480
272,2496
0,2511
1388,2513
0,2523
141,2530
1388,2546
506,2563
0,2573
0,2576
1388,2580
535,2596
1388,2613
505,2630
1388,2646
577,2663
0,2673
1388,2680
571,2696
1388,2713
0,2728
765,2730
0,2740
1388,2746
737,2763
1388,2780
0,2790
0,2793
886,2796
1388,2813
905,2830
1388,2846
943,2863
0,2878
1388,2880
0,2890
811,2896
1388,2913
1275,2930
1388,2946
0,2963
1269,2963
0,2973
1388,2980
1329,2996
1388,3013
0,3023
