1122,1048
0,1058
1251,1080
0,1090
1183,1113
0,1131
1386,1147
0,1162
451,1163
0,1173
1386,1180
179,1197
0,1207
351,1213
1386,1247
0,1257
0,1260
281,1263
1386,1280
364,1297
1386,1313
857,1330
0,1345
1386,1347
0,1357
701,1363
1230,1380
1386,1413
0,1423
0,1427
161,1430
613,1447
1388,1480
1388,1491
357,1502
1388,1513
0,1523
1388,1524
0,1534
94,1536
1388,1547
1388,1558
762,1569
1388,1580
0,1590
1388,1591
1213,1602
1388,1613
1388,1620
1388,1627
1388,1633
22,1640
1388,1647
1388,1655
1388,1663
1025,1672
1388,1680
1388,1687
1388,1693
1388,1700
20,1707
1388,1713
1388,1722
1388,1730
1298,1738
1388,1747
1388,1755
1388,1763
1216,1772
1388,1780
1388,1785
1388,1790
1388,1794
1388,1799
1388,1804
1131,1809
1388,1813
1104,1830
0,1841
0,1846
1388,1847
1388,1853
1388,1860
1388,1867
457,1873
1388,1880
1388,1888
1388,1897
1097,1905
1388,1913
1388,1922
1388,1930
810,1938
1388,1947
1388,1953
1388,1960
1388,1967
635,1973
1388,1980
1388,1988
1388,1997
673,2005
1388,2013
0,2023
639,2030
1388,2047
1388,2055
1388,2063
650,2072
1388,2080
1388,2088
1388,2097
569,2105
1388,2113
1388,2120
1388,2127
1388,2133
1334,2140
1388,2147
1388,2153
1388,2160
1388,2167
150,2173
1388,2180
1388,2188
1388,2197
1336,2205
1388,2213
1388,2220
1388,2227
1388,2233
1307,2240
1388,2247
0,2257
1388,2258
254,2269
1388,2280
1388,2286
1388,2291
1388,2297
1388,2302
1254,2308
1388,2313
1388,2320
1388,2327
1388,2333
1035,2340
1388,2347
1388,2353
1388,2360
1388,2367
666,2373
1388,2380
1388,2387
1388,2393
1388,2400
516,2407
1388,2413
1388,2420
1388,2427
1388,2433
800,2440
1388,2447
1388,2453
1388,2460
1388,2467
817,2473
1388,2480
1388,2487
1388,2493
1388,2500
909,2507
1388,2513
1388,2520
1388,2527
1388,2533
652,2540
1388,2547
1388,2553
1388,2560
1388,2567
363,2573
1388,2580
1388,2586
1388,2591
1388,2597
1388,2602
537,2608
1388,2613
1388,2624
0,2634
372,2636
1388,2647
1388,2653
1388,2660
1388,2667
528,2673
1388,2680
1388,2687
1388,2693
1388,2700
180,2707
1388,2713
1388,2720
1388,2727
1388,2733
209,2740
1388,2747
1388,2753
1388,2760
1388,2767
769,2773
1388,2780
1388,2784
1388,2787
1388,2791
1388,2795
1388,2799
1388,2802
1388,2806
646,2810
1388,2813
1388,2824
184,2836
1388,2847
1388,2855
1388,2863
1242,2872
1388,2880
1388,2888
1388,2897
1119,2905
1388,2913
1388,2920
1388,2927
1388,2933
1328,2940
1388,2947
1388,2953
1388,2960
1388,2967
309,2973
1388,2980
1388,2987
1388,2993
1388,3000
127,3007
1388,3013
1388,3020
1388,3027
1407,3033
1388,3034
558,3040
1388,3047
1388,3053
1388,3060
1388,3067
903,3073
1388,3080
1388,3087
1388,3093
1388,3100
588,3107
1388,3113
1388,3120
1388,3127
1388,3133
471,3140
1388,3147
1388,3153
1388,3160
1388,3167
39,3173
1388,3180
1388,3188
1388,3197
1031,3205
1388,3213
1388,3220
1388,3227
1388,3233
79,3240
1388,3247
1388,3253
1388,3260
1388,3267
339,3273
1388,3280
1388,3287
1388,3293
1388,3300
245,3307
1388,3313
1388,3320
1388,3327
1388,3333
403,3340
1388,3347
1388,3353
1388,3360
1388,3367
248,3373
1388,3380
1388,3386
1388,3391
1388,3397
1388,3402
879,3408
1388,3413
843,3430
0,3442
0,3447
1388,3447
1388,3453
1388,3460
1388,3467
294,3473
1388,3480
1388,3488
1388,3497
1367,3505
1388,3513
1388,3522
1388,3530
1207,3538
1388,3547
1388,3553
1388,3560
1388,3567
367,3573
1388,3580
1388,3588
1388,3597
1048,3605
1388,3613
727,3630
0,3640
1388,3647
1388,3655
1388,3663
687,3672
1388,3680
1388,3688
1388,3697
313,3705
1388,3713
1388,3720
1388,3727
1388,3733
291,3740
1388,3747
1388,3755
1388,3763
501,3772
1388,3780
1388,3788
1388,3797
419,3805
1388,3813
1388,3822
1388,3830
1064,3838
1388,3847
1388,3855
1388,3863
367,3872
1388,3880
1388,3888
1388,3897
533,3905
1388,3913
1388,3922
1388,3930
697,3938
1388,3947
1388,3955
1388,3963
34,3972
1388,3980
1388,3991
0,4001
1310,4002
1388,4013
1388,4022
1388,4030
542,4038
1388,4047
1388,4055
1388,4063
882,4072
1388,4080
1388,4088
1388,4097
927,4105
1388,4113
1388,4122
1388,4130
818,4138
1388,4147
1388,4155
1388,4163
914,4172
1388,4180
1388,4186
1388,4191
1388,4197
1388,4202
211,4208
1388,4213
0,4223
659,4230
1388,4247
1388,4253
1388,4260
1388,4267
47,4273
1388,4280
1388,4287
1388,4293
1388,4300
530,4307
1388,4313
1388,4320
1388,4327
1388,4333
564,4340
1388,4347
1388,4352
1388,4358
1388,4363
1388,4369
536,4374
1388,4380
1388,4386
1388,4391
1388,4397
1388,4402
149,4408
1388,4413
1388,4424
162,4436
0,4446
1388,4447
1388,4453
1388,4460
1388,4467
290,4473
1388,4480
1388,4486
1388,4491
1388,4497
1388,4502
337,4508
1388,4513
1388,4520
1388,4527
1388,4533
437,4540
1388,4547
1388,4553
1388,4560
1388,4567
593,4573
1388,4580
1388,4587
1388,4593
1388,4600
170,4607
1388,4613
1388,4618
1388,4622
1388,4626
1388,4630
1388,4634
1388,4638
842,4643
1388,4647
1388,4653
1388,4660
1388,4667
317,4673
1388,4680
1388,4687
1388,4693
1388,4700
379,4707
1388,4713
1388,4722
1388,4730
887,4738
1388,4747
1388,4755
1388,4763
649,4772
1388,4780
1388,4788
1388,4797
870,4805
1388,4813
1388,4822
1388,4830
667,4838
1388,4847
1388,4855
1388,4863
1115,4872
1388,4880
1388,4888
1388,4897
1214,4905
1388,4913
1388,4922
692,4927
1388,4930
1273,4938
1388,4947
1388,4955
1388,4963
1088,4972
1388,4980
1388,4988
1388,4997
670,5005
1388,5013
1388,5022
1388,5030
530,5038
1388,5047
1388,5055
1388,5063
265,5072
1388,5080
1388,5088
1388,5097
770,5105
1388,5113
1388,5122
1388,5130
565,5138
1388,5147
0,5158
0,5160
480,5163
1388,5180
1388,5191
0,5201
1132,5202
1388,5213
1388,5224
1274,5236
0,5246
1388,5247
1388,5255
1388,5263
340,5272
1388,5280
1415,5282
1388,5288
1388,5302
26,5305
1388,5313
1388,5323
1388,5330
393,5338
1388,5347
0,5358
802,5363
1388,5380
1388,5388
1388,5397
455,5405
1388,5413
1388,5420
1388,5427
1388,5433
268,5440
1388,5447
1388,5455
1388,5463
644,5472
1388,5480
1388,5488
1388,5497
674,5505
1388,5513
1388,5522
1388,5530
287,5538
1388,5547
1388,5558
0,5568
1333,5569
1388,5580
1388,5591
1269,5602
1388,5613
1388,5624
1282,5636
1388,5647
1388,5658
1212,5669
1388,5680
1388,5691
1376,5702
1388,5713
1388,5722
1388,5730
1262,5738
1388,5747
0,5757
1210,5763
0,5773
1388,5780
1388,5788
1388,5797
213,5805
1388,5813
1388,5824
1029,5836
0,5846
1388,5847
1388,5858
916,5869
1388,5880
1388,5888
1388,5897
295,5905
1388,5913
1388,5922
1388,5930
157,5938
1388,5947
0,5961
175,5963
0,5973
1388,5980
1388,5991
1050,6002
1388,6013
