1388,19447
313,19455
1388,19463
1388,19470
1388,19477
1388,19483
291,19490
1388,19497
1388,19505
1388,19513
501,19522
1388,19530
1388,19538
1388,19547
419,19555
1388,19563
1388,19572
1388,19580
1064,19588
1388,19597
1388,19605
1388,19613
367,19622
1388,19630
1388,19638
1388,19647
533,19655
1388,19663
1388,19672
1388,19680
697,19688
1455,19693
1388,19697
1388,19705
1388,19713
34,19722
1388,19730
1388,19741
0,19751
0,19752
1310,19752
1388,19763
1388,19772
1388,19780
542,19788
1388,19797
1388,19805
1388,19813
882,19822
1388,19830
1388,19838
1388,19847
927,19855
1388,19863
1388,19872
1388,19880
818,19888
1388,19897
1388,19905
1388,19913
914,19922
1388,19930
1388,19935
1388,19941
1388,19947
1388,19952
211,19958
1388,19963
0,19978
659,19980
0,19990
1388,19997
