0,1092
0,1124
0,1154
0,1164
0,1618
0,1630
0,1952
0,2006
0,2031
0,2227
0,2247
0,2597
0,2630
0,2864
0,2885
0,3090
0,3103
0,3265
0,3296
0,3475
0,3489
0,3712
0,3726
0,3932
0,3952
0,4153
0,4154
0,4347
0,4362
0,4573
0,4593
0,4794
0,4814
0,5015
0,5020
0,5220
0,5241
0,5509
0,5524
0,5749
0,5752
0,5947
0,5956
0,6263
0,6273
0,6545
0,6555
0,6701
0,6718
0,6896
0,6906
0,7151
0,7167
0,7423
0,7433
0,7673
0,7692
0,7993
0,8013
0,8182
0,8192
0,8455
0,8459
0,8635
0,8643
0,8916
0,8926
0,9137
0,9157
0,9374
0,9384
0,9612
0,9614
0,9808
0,9818
0,10073
0,10090
0,10320
0,10340
0,10670
0,10690
0,10854
0,10864
0,11127
0,11131
0,11310
0,11321
0,11541
0,11561
0,11741
0,11761
0,11920
0,11934
0,12032
0,12042
0,17231
0,17247
0,17402
0,17414
0,17547
0,17581
0,17714
0,17725
0,17836
0,17837
0,17992
0,17992
0,18158
0,18159
0,18303
0,18304
0,18425
0,18426
0,18558
0,18559
0,18703
0,18714
0,18814
0,18836
0,19181
0,19182
0,19381
0,19403
0,19414
0,19425
0,19581
0,19592
0,19692
0,19725
