0,1091
0,1123
0,1154
0,1164
0,1614
0,1632
0,1947
0,1947
0,1972
0,2023
0,2047
0,2463
0,2464
0,2763
0,2797
0,2997
0,3004
0,3180
0,3202
0,3514
0,3515
0,3767
0,3787
0,3814
0,3830
0,3931
0,3947
0,4230
0,4237
0,4497
0,4504
0,4702
0,4704
0,5014
0,5015
0,5058
0,5059
0,5177
0,5241
0,6194
0,6489
0,7114
0,7125
0,7158
0,7169
0,7258
0,7269
0,7480
0,7502
0,7647
0,7691
0,7802
0,7804
0,7980
0,7991
0,8058
0,8080
0,8230
0,8237
0,8391
0,8425
0,8536
0,8537
0,8714
0,8715
0,9369
0,9380
0,9469
0,9491
0,9614
0,9630
0,9869
0,9947
0,9991
0,10002
0,10463
0,10470
0,11480
0,11493
0,11533
0,11563
0,11645
0,11662
0,11796
0,11810
0,13209
0,16947
0,16958
0,17030
0,17063
0,17097
0,17114
0,17247
0,17280
0,17625
0,17669
0,17747
0,17791
0,17914
0,17914
0,18036
0,18058
0,18191
0,18192
0,18302
0,18314
0,18436
0,18458
0,18569
0,18591
0,18714
0,18714
0,18858
0,18859
0,19247
0,19380
0,19425
0,19436
0,19580
0,19591
0,19691
0,19714
0,19825
0,19847
